file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_10_1_5_1_0_2_9.out	43598.131000	1800.016862	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_20_1_5_1_0_2_0.out	73259.368000	1800.217576	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_20_1_5_1_0_2_1.out	73259.368000	1800.260234	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_20_1_5_1_0_2_2.out	73259.368000	1800.087096	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_20_1_5_1_0_2_3.out	73259.368000	1800.198227	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_20_1_5_1_0_2_4.out	73259.368000	1800.081053	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_20_1_5_1_0_2_5.out	73259.368000	1800.458089	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_20_1_5_1_0_2_6.out	73259.368000	1800.116116	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_20_1_5_1_0_2_7.out	73259.368000	1800.313752	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_20_1_5_1_0_2_8.out	73259.368000	1801.263785	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_20_1_5_1_0_2_9.out	73259.368000	1800.970440	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_5_1_5_1_0_2_0.out	25646.399000	1800.564632	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_5_1_5_1_0_2_1.out	26690.817000	1800.808063	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_5_1_5_1_0_2_2.out	24138.877000	1800.679033	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_5_1_5_1_0_2_3.out	25646.399000	1800.649266	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_5_1_5_1_0_2_4.out	27889.708000	1800.016088	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_5_1_5_1_0_2_5.out	26690.817000	1800.749111	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_5_1_5_1_0_2_6.out	25679.098000	1800.367597	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_5_1_5_1_0_2_7.out	27491.176000	1800.537365	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_5_1_5_1_0_2_8.out	27889.708000	1800.730733	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_5_5_1_5_1_0_2_9.out	25646.399000	1800.214476	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/50_5_5_1_5_1_0_2_0.out	16759.185000	1800.965476	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/50_5_5_1_5_1_0_2_1.out	16759.185000	1800.987308	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/50_5_5_1_5_1_0_2_2.out	16759.185000	1800.021813	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/50_5_5_1_5_1_0_2_3.out	16759.185000	1800.354829	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/50_5_5_1_5_1_0_2_4.out	16759.185000	1800.982772	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/50_5_5_1_5_1_0_2_5.out	16874.915000	1800.819782	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/50_5_5_1_5_1_0_2_6.out	17133.536000	1800.515577	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/50_5_5_1_5_1_0_2_7.out	16759.185000	1800.716381	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/50_5_5_1_5_1_0_2_8.out	15758.859000	1800.030194	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/50_5_5_1_5_1_0_2_9.out	17036.272000	1800.444817	0	1
