file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_10_1_5_1_0_2_3.out	73705.243000	1800.167029	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_10_1_5_1_0_2_4.out	72669.166000	1800.602294	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_10_1_5_1_0_2_5.out	73705.243000	1800.873525	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_10_1_5_1_0_2_6.out	73705.243000	1800.442194	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_10_1_5_1_0_2_7.out	69038.590000	1800.360008	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_10_1_5_1_0_2_8.out	73329.032000	1800.186290	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_10_1_5_1_0_2_9.out	78005.983000	1800.967993	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_20_1_5_1_0_2_0.out	105246.757000	1800.524594	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_20_1_5_1_0_2_1.out	108216.281000	1800.735039	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_20_1_5_1_0_2_2.out	107222.236000	1800.614613	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_20_1_5_1_0_2_3.out	106892.387000	1801.275379	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_20_1_5_1_0_2_4.out	107275.975000	1800.027672	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_20_1_5_1_0_2_5.out	105909.763000	1800.025067	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_20_1_5_1_0_2_6.out	105108.885000	1800.253712	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_20_1_5_1_0_2_7.out	108109.735000	1800.042065	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_20_1_5_1_0_2_8.out	105246.757000	1800.753906	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_20_1_5_1_0_2_9.out	105246.757000	1800.708215	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_5_1_5_1_0_2_0.out	58424.538000	1800.690936	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_5_1_5_1_0_2_1.out	57793.098000	1800.291238	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_5_1_5_1_0_2_2.out	57279.374000	1800.979091	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_5_1_5_1_0_2_3.out	58424.538000	1800.932776	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_5_1_5_1_0_2_4.out	58424.538000	1800.145308	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_5_1_5_1_0_2_5.out	57793.098000	1800.083597	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_5_1_5_1_0_2_6.out	54072.724000	1800.187699	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/50_10_5_1_5_1_0_2_7.out	57793.098000	1800.077393	0	1
